geoAreaCode	years	Freq	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
174	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	43.34234565	-11.66121732	52	COM	Comoros	62.3113906335472	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
175	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	45.14015057	-12.82217691	160	MYT	Mayotte					
178	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	15.22052612	-0.840544119	49	COG	Congo	73.7145125049864	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
180	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	100.876425596797	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
184	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	-159.7711391	-21.22696458	50	COK	Cook Islands					
188	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	-84.19712782	9.970998683	54	CRI	Costa Rica	5.59582427450555	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
191	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	17.95874553	45.45172212	101	HRV	Croatia	26.490226355313	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
192	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	-79.54460144	22.10030366	55	CUB	Cuba	16.0611249738093	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
196	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	33.22285964	35.05659437	59	CYP	Cyprus	0	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
203	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	15.33151382	49.73913871	60	CZE	Czechia	1.747161498197	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
204	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	2.339933594	9.65401646	22	BEN	Benin	79.0323688303034	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
208	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	9.326571283	56.03829721	64	DNK	Denmark	0	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
212	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	-61.3493756	15.43391378	63	DMA	Dominica	9.06102274649489	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
214	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	-70.49847576	18.89832088	65	DOM	Dominican Republic	10.8868642707	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
218	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	-78.37005241	-1.447785891	67	ECU	Ecuador	3.89221555286156	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
222	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	-88.86862995	13.73603564	206	SLV	El Salvador	23.4651792124152	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
226	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	82.1637956256187	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
231	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	39.63505296	8.631223181	73	ETH	Ethiopia	49.8759965639638	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
232	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	38.11074289	16.12894644	69	ERI	Eritrea	61.0477088423553	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
233	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	25.84093481	58.68487172	72	EST	Estonia	32.199189750699	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
234	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	-7.122044325	62.21228119	78	FRO	Faroe Islands					
238	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	-58.75246778	-51.74562601	76	FLK	Falkland Islands (Malvinas)					
239	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	-36.90662765	-54.20736749	201	SGS	South Georgia and the South Sandwich Islands					
242	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	177.9660884	-17.83301566	75	FJI	Fiji	59.4856580743195	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
246	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	23.308447	61.91586738	74	FIN	Finland	0	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
248	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	19.80945969	60.1544901	5	ALA	Åland Islands					
250	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	2.457288129	46.62660861	77	FRA	France	0	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
254	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	-53.23619089	3.922673437	95	GUF	French Guiana					
258	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	-149.4052367	-17.67709294	191	PYF	French Polynesia					
260	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	69.64849091	-49.6068576	14	ATF	French Southern Territories					
262	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	42.18274707	11.56004161	62	DJI	Djibouti	18.9066724680708	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
266	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	11.78727747	-0.60687619	80	GAB	Gabon	26.7409271163032	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
268	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	43.3713615	42.04813028	82	GEO	Georgia	212.052522712788	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
270	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	-15.39944785	13.45295927	88	GMB	Gambia	60.4948241508621	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
275	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	35.25694122	31.94347933	189	PSE	State of Palestine					
276	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	10.3806066	51.08862743	61	DEU	Germany	0	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
288	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	-1.205623522	7.964825185	84	GHA	Ghana	68.3705087431749	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
292	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	-5.347561686	36.13895036	85	GIB	Gibraltar					
296	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	-157.5643005	1.768837732	122	KIR	Kiribati	46.4659930708048	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
300	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	22.58307827	39.47301873	91	GRC	Greece	0	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
304	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	-41.39371316	74.75625681	93	GRL	Greenland					
308	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	-61.68248568	12.11238395	92	GRD	Grenada	2.52642777863428	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
312	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	-61.64762115	16.14416917	87	GLP	Guadeloupe					
316	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	144.7029305	13.35485404	96	GUM	Guam					
320	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	-91.2312746	15.00273719	94	GTM	Guatemala	33.4283223103385	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
324	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	-11.28173419	11.00210343	86	GIN	Guinea	77.6270830613174	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
328	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	-58.97322037	4.788012784	97	GUY	Guyana	14.2435108601858	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
332	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	-72.33640958	18.40426539	102	HTI	Haiti	97.0651153560068	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
334	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	73.52633626	-53.09106147	99	HMD	Heard Island and McDonald Islands					
336	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	12.45315803	41.90343751	250	VAT	Holy See					
340	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	-86.59974381	14.82243161	100	HND	Honduras	38.7958445463906	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
344	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	114.0266445	22.41749934	98	HKG	China, Hong Kong Special Administrative Region					
348	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	19.41221519	47.1651448	103	HUN	Hungary	47.6052764878253	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
352	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	-19.02116966	64.79134763	111	ISL	Iceland	0	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
356	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	79.3608464	22.34642074	106	IND	India	98.9502659714742	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
360	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	113.9174	-0.994582204	104	IDN	Indonesia	66.2092355864676	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
364	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	54.19766348	32.74370885	109	IRN	Iran (Islamic Republic of)	0.9899551852968	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
368	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	43.76606267	33.05013795	110	IRQ	Iraq	1.96576624078698	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
372	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	-7.121425272	53.25274054	108	IRL	Ireland	0	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
376	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	34.62277992	31.06164552	112	ISR	Israel	0	Float		Global Health Observatory (GHO), World Health Organisation (WHO)	E
